11,3389390153	8,725362823
11,0492050051	10,1636670906
3,5685051961	-14,4360695198
3,1463866557	0,5060924957
6,0572033184	-13,0595822658
3,9924019053	-1,3370427054
8,7337371222	11,9345246926
3,4686413271	-1,0301945518
4,6293250635	-14,8870465478
5,4877883047	-11,702972211
9,8367766654	9,8387017135
4,5082351118	-12,1124756906
5,2969637197	-13,9385494836
3,8388013647	-12,7759836573
2,6039943797	-14,0922220552
3,0440577156	-2,7533413405
4,5744807666	0,267018678
5,4948543027	-14,1075787013
11,4781659115	9,1366780636
5,0740701999	0,9582125835
3,7972291489	-1,5442469496
10,7251273553	9,6429269117
2,9870197576	-0,5264524011
4,5378557768	-0,0888174259
3,9483964065	-12,0120468157
3,1806526269	-13,2514254171
7,0243808981	-13,1583058171
2,3782588894	0,0344596564
3,8840243796	-12,8811707323
2,4934904592	-0,7246729903
3,6733348822	-13,3651733464
9,7759532586	9,6323058819
3,8160628022	-13,6609478983
4,5044125546	-0,4692337122
11,3990204017	8,9304798293
10,8040249644	9,3330968463
9,0635873409	10,3200587407
2,7893572506	0,7242167199
11,6600643008	10,9340890234
11,6732054498	9,2274776226
2,5274496658	-1,039975336
1,9602420615	0,9676478298
4,5250380632	0,7222812291
5,783003542	-0,360738699
4,6542894979	-11,3631170118
3,3581231587	-13,7538095404
10,0861783993	7,8095239805
3,767699726	-11,535412066
3,127238676	-13,1797867992
2,2607967002	-0,7712638872
5,2892616498	-0,1405236609
1,4846770641	1,0049396941
11,5169774216	9,726378026
10,7106449007	10,4549030241
10,1144244658	9,4582755197
6,1796230423	-14,3568972066
9,0938324661	8,0964749571
9,3065547987	7,7726415376
9,5687022291	9,5995500329
11,478370069	9,4934112855
6,8713573039	-11,6801970571
4,0984141881	-13,768565154
10,0602800666	9,8831329513
4,9427917004	-1,2471925971
2,1976446387	-0,0641352427
3,7903061854	0,5209626089
2,4113941854	-13,1158434721
3,9001349504	-0,6088686957
4,7858521659	-1,0616812006
3,3145713256	-13,4467763616
4,9712173111	-12,2536758459
9,5786706829	10,5598298486
11,4106802376	10,7796425372
3,2319449493	-14,5750800131
5,3503193524	-13,5002563911
12,1026139934	9,1246516014
5,7684899777	-0,4721763474
10,6196464989	10,2261516856
2,6171147202	-0,7701902204
4,1440380692	1,7534521796
3,8737400989	-11,7814784415
3,0694554074	0,5671866606
3,8761021617	-14,1791822034
10,5043058355	9,4296640578
2,997254741	-1,2694677801
3,4966051233	0,7490614266
4,1171130045	-1,2599302778
10,7447468187	9,6876112689
11,2656433246	11,4438409501
4,2214179969	-14,3122709725
11,0877291506	8,6485230475
1,4592089263	-0,880599809
2,6806578883	-1,1748953078
12,1928871216	12,0389651136
4,9472303887	-14,4854978671
11,7341886897	8,6833191991
4,6957494886	-0,7353694263
11,3676084576	8,4971790764
4,7436096341	-13,6336361811
4,0629120522	1,0089122099
3,5304789162	-12,5405142395
5,5697464298	-0,2396660098
4,0859666447	-1,3078042462
10,4769133123	10,1393080248
11,2675171385	11,5645929125
5,3719172523	-0,8140880732
3,8393497585	-0,1492616338
3,7946341708	0,1854319613
4,6735196844	-1,9668018076
3,2013745956	-13,1805438264
12,9641677911	11,0655458764
6,1652578273	-12,7240370434
1,6150085433	1,9345452451
11,0966875345	10,1868176622
10,7600461645	10,3628173999
3,6199658803	-13,0373563294
4,3674081058	0,8614735828
5,0010087511	-13,3894232682
5,2617976382	-12,5074273331
9,246623865	10,5593764857
1,8814562585	1,3039808205
5,1163787314	-11,1194075942
5,3880730617	-13,5679118902
11,9273752048	7,8609732028
11,548314854	9,7622235743
3,010084327	-12,5590957997
3,6400558019	1,1372837995
10,4816386026	10,104382755
3,5925129295	-12,3990077928
9,6554457259	9,9895015469
10,3010181403	10,0053667503
10,830936431	9,1205130208
3,9890916359	-13,8645940429
9,6514586939	10,6654306297
9,736390195	8,3712707013
5,8866316984	-0,5102970014
10,7681910183	10,6868422022
3,5249095534	-1,1651087735
3,1004221062	-13,5513355767
11,9471657095	9,5623487123
11,8185361525	8,7595610847
2,8416372162	-12,637711913
9,668141278	8,9355531559
3,6745325085	-1,3813447079
3,6397739388	-1,346700265
3,9159216789	1,2718592309
12,2734007758	10,7747401187
3,5686570972	-0,5317184624
3,5802918278	-0,8737951248
3,943855249	-11,7816159402
11,2953102616	9,2329537472
5,2026781817	-13,4512973315
3,3888345315	-1,8509206307
9,2576246312	11,1999055601
3,566839484	0,2893960499
2,2104796995	3,7737307042
2,3583264049	0,8797227573
2,1726225708	0,5151073729
2,6745118163	-1,1056084471
2,428843369	-13,6216226722
4,2011613455	-0,0615211618
5,2968520477	1,1104333638
5,4836584448	-12,5366376507
3,6128774824	-10,7068621764
3,6177308212	2,0967978067
2,8008112191	-1,5593497993
2,8093587102	-13,4807384807
4,1653681252	-13,8579423499
3,7411809987	-0,7286551916
11,0609902722	8,3272024283
4,3377649551	-14,3955764439
5,7140583273	-12,6582335727
2,498041212	-13,3660891712
2,9337477828	-0,7103462235
2,3974675212	-0,8968167719
9,9349084796	10,0961082216
11,8418594685	9,6825172499
10,8591529522	9,2854306499
10,4696361705	8,8431034388
4,9808912368	-0,3445291678
4,3394363549	-13,979399478
4,9618453325	-11,8264819068
2,1212507795	-12,5232155416
10,7261971543	8,3723486934
11,5703841002	9,4632290161
3,4202913672	-0,5956735742
10,4217843367	9,3590228434
5,0701793724	-13,2531912003
2,4146677964	0,6601197516
4,8185970758	-14,3979777935
5,7165888876	-11,0545137296
4,7471394708	-0,0562025419
3,4363042716	-15,0675688571
3,4498961234	-13,0918841283
3,6661282932	1,0944510775
10,8751533312	7,7730287026
4,2316366543	-12,5339931321
3,0594633416	-13,9530238817
10,8286350531	10,5229442125
4,3080103845	-13,6823069313
8,6053511326	9,4953494604
9,5143419321	10,3512531203
3,3081652617	-10,8513884132
11,0261724142	9,6036142313
3,4064609717	0,272438133
4,7426170302	-0,1758432817
12,8616756024	9,4021122305
5,1885816696	-13,0777097236
3,7073845509	-12,6334822782
3,5109696394	-14,1116966567
4,6787426422	-13,8851181191
4,2969647839	1,6255693073
3,9288228047	0,1852245216
10,6346737074	9,5761464662
10,2362256368	12,4929840116
3,1696115013	1,807433086
1,379006687	0,6070042677
2,2784160911	-0,4760338159
10,8849192745	9,9206955539
4,0718818538	0,0100099341
10,3863967136	8,6036886295
2,4155197727	-12,8771537583
4,5285529056	-12,3431719783
2,3249995091	-1,0775449141
3,1157146764	0,8005368014
2,9427329491	-13,2288329857
9,995123246	8,0011859329
10,5692178091	9,0395694814
13,423320217	9,4287111122
4,4669722677	-13,7627275494
5,4668108213	-13,1872642802
10,5299107985	9,0495746538
4,7297667103	-13,5656059465
11,8774586137	10,6260967979
2,9011540231	-13,4873615733
3,9147652123	0,1661244453
4,3106237599	-10,6691186569
10,4413358277	10,2453856032
8,8710362372	9,6608708409
4,982997136	-0,3745040639
3,8701230937	-12,6186529748
1,741115813	-11,7044462009
3,3066580347	-14,6144096903
2,9335453459	1,0785095252
2,5657603594	-11,2903644744
8,7634411964	11,1457137536
4,4994940427	-0,1529038482
10,2653003904	9,0887961617
3,1350354764	0,6146073309
1,8379845747	1,7544231977
11,0069308166	10,162570752
10,6070939939	10,8726453543
6,591494468	-11,1311254763
4,018172523	-14,3034979622
5,0912117173	-12,6620778091
11,0282364159	8,5336274914
11,2113978999	7,7353099177
3,1803956377	-12,2975018185
8,3546681001	7,8327706494
11,6947604217	10,4076429876
12,9749095249	10,4423711576
4,5996125821	-0,2692238531
2,8929770142	0,6431148986
10,8926397669	8,6395884277
3,8157032737	-12,6307005431
3,8676962141	-0,6141706924
10,7562797369	10,2870690162
10,0440526975	8,4482497066
3,2576105278	1,4570984952
11,4319014843	9,404825485
3,2512418754	0,2889532812
10,3258785871	10,7743209713
4,8938553988	-2,5708826295
2,8948960342	-13,7137738187
9,0015188266	9,0147496537
1,7593134162	-1,0788897616
5,7165562072	0,9386128662
11,5646822108	8,416618664
3,0604087671	-14,215053735
2,191943677	-0,1698667277
4,0976419503	-14,2102428057
1,3699322395	-0,0827465231
10,8776057066	10,2831614496
12,0350885921	8,9494839223
3,9103134273	1,4787522692
3,1980334705	-0,9834308821
3,3464586837	-0,8435580394
6,4662329841	-13,5230140929
3,3541467332	-12,9564595984
3,2789559903	-12,5727696037
3,9524054863	-1,6158830274
3,2268205997	-15,3364114311
4,3161024673	-12,903688765
2,8502923816	0,8183839154
4,8522345006	-12,3184664506
3,6634170666	-0,0893999523
3,3544843457	0,6842901225
11,4205879507	8,1403690638
1,3249397076	0,6560623285
4,1152564179	-13,0184433974
4,7702247098	-12,594145833
4,3644236079	-13,7776647773
3,7196496828	0,5520732115
8,6228892934	9,0841989519
10,9057822862	8,3738236963
4,0614962785	-12,8002565147
10,5581058418	9,6235130099
11,4380366906	8,5493161547
3,9077723859	-14,3393026319
10,8799382025	9,67368179
2,460151649	-0,1759788865
2,5662366826	-12,9487542741
5,0184704377	-13,2475344941
11,5845010063	10,2101150264
12,6004584466	8,6908906027
11,0922582475	9,1815568189
9,9209300625	10,1468749403
2,7806367401	-1,2638725547
10,2958335668	9,1004657064
4,2391732364	-14,7730081698
2,7130225554	1,5680002662
3,9450003917	-12,6975910583
4,5008906674	-14,5235438943
4,3983410069	-12,4729746135
4,1735387349	-12,8671299317
4,3706710089	-13,6252301953
11,1234793767	9,5656974509
2,7333256934	-1,1042167842
5,2081034918	-11,7111995949
5,3454300413	-15,1441008047
2,8531464667	-0,6096410401
3,5797674209	0,6824978105
10,878603284	10,6751939523
8,8734526481	10,6508185302
10,5131547281	9,4818629193
9,985065632	10,9398767663
2,0652953388	-13,8208921873
11,3311098036	9,1137614743
11,7017533449	9,5332820165
10,2330330622	10,2887288987
3,5409796132	-2,1508760033
10,1543272165	10,9338449404
2,9490316692	-14,386643166
4,151973692	-1,4326757237
3,4967153625	0,9649981148
11,0702406794	10,5823422159
6,3011834865	-14,3096542015
9,3689902394	11,9593948518
10,6162775342	9,8274979408
4,9245292861	-11,8244823622
2,552301915	0,0671639912
4,0692181345	-14,3141075244
2,6538864825	-11,7871179486
10,9138776912	8,7019353365
4,6015496988	-0,590696825
4,3514644443	-13,2494127399
3,5485609014	-12,9359442098
1,714820738	-0,1623949342
3,8142707041	-12,1925760832
3,9754099316	0,1763261702
2,7972409125	-0,0738619722
10,3804952706	10,3605242065
10,951349622	9,2158813411
3,4509825986	-11,5520571029
8,9942126633	10,680602994
3,6578319444	-1,2819809796
2,6182036773	0,5986215965
4,8486429763	-13,6073712302
3,5919578227	-0,1666939194
11,0820824976	9,2291765851
4,8240792108	-14,2679750416
4,6598701738	-11,3249497256
2,6654783461	-0,7914208242
10,6129489031	9,8228136931
1,9128304795	-0,1577060512
3,0144993215	-12,4798987217
10,0637321585	9,8642182873
10,9302934604	11,0374036215
3,2285389662	-1,6554581185
2,5027455311	1,2063503442
11,2920507869	7,9472898681
11,029174526	9,700991162
3,2747354777	-11,1057435257
10,8536712521	9,9096215357
5,0111014943	-0,2965216216
4,3056565303	-0,3255090288
10,635638833	8,8289401689
3,1498052702	-1,584209993
11,4594882049	9,1011956264
4,1219007962	-12,9881396528
3,3302385822	0,0024266497
9,682543567	10,2160168438
2,4017078821	-12,566878622
1,8491010641	-13,3114595961
11,189584845	10,6657638495
11,9616474215	10,3211801743
11,0976735771	9,6684766201
2,7087545124	-14,0220858782
3,0818317385	-0,9105040195
3,3773569089	-0,5561952581
11,2201964634	10,5764729807
3,9683105419	-13,262681351
9,5804626632	8,552165575
12,808812302	9,955897686
4,0743110617	-13,4898721196
10,1358382912	8,6067928442
4,1325805221	-14,2456454977
9,7895756506	8,5539559997
9,3399829773	11,1731151245
5,7173838469	-13,7045002051
2,7186811262	-0,6885892265
3,6406852775	1,1526275002
9,0905819216	9,8110462197
5,214653817	0,2164944001
3,8348957678	-15,3637284613
10,7610516292	10,3530919284
5,3913698099	-11,6465761246
10,4737874431	8,8574486562
10,2291147144	10,9824858519
3,5585175545	-0,0140559356
9,3571719685	9,9539350621
11,1999922515	9,7942568785
10,6885478937	9,9452521871
2,4075787634	-0,5978266975
10,3351816328	10,2665127916
11,4672140274	10,8054121243
9,728587186	9,8797339603
3,2919030401	0,995272484
3,221030573	-12,9829407139
10,1454849969	10,6557292479
10,3557742808	9,7097407835
11,0575823717	10,7052977139
3,7654336086	-2,2988973042
9,7570762954	10,5725704234
10,7503621085	9,5019919066
5,7247198319	-12,9476738069
4,4532320554	-13,4992413366
12,5283197316	8,5515225864
4,1035931335	-0,0048200496
11,540146835	9,0907677182
4,3009463855	-13,4718372099
4,2152761737	0,1056928175
3,3347683163	-0,4406074865
10,1386167281	10,5836999881
3,0549404852	0,7011871708
12,5416020078	9,3341031358
10,0543462913	10,0567346387
10,1676015104	8,7848365332
2,7770014607	-13,4282705489
2,3597580035	0,8228461003
9,1534990433	8,8669771369
3,9981090024	-12,9362143922
2,4169880898	-13,4205571336
10,9232799449	12,044122237
8,9996283309	10,1575561269
10,9479757706	9,5055941792
2,6684462224	-14,0713943453
2,4197773949	0,8463179326
1,917891508	-2,2428781865
3,2897694938	-14,0120879324
2,4507271281	-0,9249149016
4,2548538075	-2,5110875336
11,8862257657	10,8564017851
3,8729032383	-0,9079782208
9,6848666587	10,1621870716
10,7668584591	9,3229030173
3,8255649613	-0,0962279068
3,3324716224	-13,4557056987
4,9707206899	-12,8284488075
5,2278679874	-12,782573533
3,1675236453	1,7167239327
10,5505140089	8,9737624962
8,3593470742	9,0511677777
3,0899195029	-0,8659318019
5,1963275371	-11,5961993433
10,4692112415	10,3290604813
11,0932354958	10,9774209366
10,7717369282	10,0793786882
11,1068660083	10,502707266
4,5193436201	0,6721196109
5,4792009819	0,8108848818
3,8989559899	-11,4887720402
5,4631524161	-11,8431172776
3,3021638622	-0,2215466877
4,8707156198	-12,457189811
5,402948685	-12,3611779162
3,6929741683	0,5581986524
3,0502777565	-12,4421964579
10,3061052063	7,6263708457
3,5847266605	0,3211053682
5,8376806064	-13,0338027894
4,223950388	-9,9072436056
9,176917607	10,2951925977
10,5762321781	9,2690309729
2,8615329773	0,9451978703
2,7494905354	-13,5090702609
9,6312350607	10,7348371563
3,117173119	-13,5417041446
4,1457602443	0,812132665
4,8970440733	-14,3996183178
2,9288727313	-14,3864548651
10,4397254971	8,4493904445
9,4927690897	10,4666284898
2,9902788353	-0,9803173769
9,5164701015	10,9757873863
1,6235661346	1,2726725717
10,8656612769	9,6573371049
12,1498053544	9,2914173069
9,5246669385	9,2798200782
4,4352439701	-13,2239422495
4,0004084632	-0,1916369746
5,6175531146	-0,0387878468
4,3152105416	-11,723165022
10,0722111729	10,1783794659
1,850033412	1,1164585538
7,7656749575	10,8855510866
4,4134000235	0,8433565475
3,7329806313	1,8509676012
5,92016761	-12,3000440351
4,6361097698	-14,0675538128
2,9570997833	-13,0851347165
11,0853540378	10,4454647264
10,5660265989	9,8598395093
4,3321067603	-13,1166961666
2,8779156165	2,2065523903
3,3120378646	-12,8213266212
4,9385233049	-12,48028743
5,9386288506	-13,3280686924
5,956355604	-13,6952539249
3,9767341106	-12,9749451521
8,917406485	8,7656790479
3,6441236265	-14,3662271353
3,6463103242	0,6497301448
2,6236684878	-14,324082396
3,0508363719	-1,6739177444
2,8311337893	-0,1962353913
2,7720025217	-1,3462614149
5,1845162852	0,3842051017
5,4193422327	-12,8083723024
4,022087641	-13,5281536746
11,8579286783	9,0928749658
3,8421105257	-12,8177636159
3,8510124429	-1,4117900947
2,5546906144	-0,9139189996
4,8965205239	-13,2295016503
12,0938859036	9,7141300452
6,103073128	-14,970997805
4,7714467585	0,8203835154
5,8535341234	1,223011964
10,4305848199	8,9379892794
4,2843572332	-12,8119074687
4,6530801223	-0,6889885123
2,6938871973	-12,7556849963
6,4606181489	-1,3195541448
10,9834090009	10,1242900166
4,2457782429	-12,1199056342
2,4368069345	-13,3740965062
4,112219795	-0,3280906457
11,9740134482	10,0496535086
4,1256042349	-13,1674002133
4,469910177	1,6894751312
10,1864720743	8,4103014767
11,4545941157	11,3554413421
4,1991521028	0,3140700499
4,7326947825	-13,6480064383
3,230875336	-12,9266353544
9,290234893	9,8713783119
10,827113667	10,1183692376
3,9467426842	-14,3471558892
11,7476136918	11,006519025
3,0543668139	-1,4542213722
9,7805218119	8,431362209
3,6565697022	0,6936264033
9,8023577105	10,4558260767
4,7432623057	-12,7085385639
4,5210754999	3,0151193067
11,1852354748	10,8983471569
9,1764042222	11,097366826
2,6459675596	-14,0189176455
3,3262432756	-12,525048099
9,3101988387	10,2733526493
4,9672239519	-12,5623182091
11,1901659318	8,5321076445
3,3021337431	0,798785507
3,4991519001	-12,1831758857
10,8317751127	9,2684391902
5,6042085831	-13,7902114
11,3776028993	11,2156805243
10,2947479154	10,141489768
9,4587109054	9,3032105453
4,5270637822	-0,7365329253
5,6190210918	-1,0978809597
9,9311671625	9,0200538111
5,1504954896	-15,0967363945
1,8604090556	-12,9863504261
4,8172241921	-13,7176920205
3,0574054154	-2,188806254
10,70829154	9,3045857238
4,8974886867	2,0710588423
4,3305184867	-1,0709599335
11,1315284676	8,5163916268
4,8412727303	-13,0748854755
4,0123307384	-12,6125940094
4,0031026126	-14,8565002241
11,1003945493	11,9209208596
6,4205459235	-13,5529164151
11,4280087522	10,1298401312
4,2689139148	-0,7341176432
6,1794142139	-12,4451435322
9,3594631833	11,2418543802
3,320253623	-0,5226363969
1,5003537219	0,7428019275
4,7943361463	-14,0853676171
4,2251948852	-12,311306492
11,6620724527	9,1728050536
3,6597884089	-0,5492845911
4,0651401011	-0,055575939
4,9470748031	-13,0544824178
3,268137423	1,3729890677
10,4369895236	11,4372968811
4,5358599031	-13,8671425706
10,6361982507	10,5241309094
3,5770655001	1,2088597044
3,2877149544	-13,265699287
4,2450041229	-11,7213056444
4,3473108265	-0,174068509
5,0028176169	-15,4620764447
3,9879694342	-0,013399251
2,3651881391	-0,6824163759
11,3706006795	8,9491415422
12,0133929156	8,9064692358
3,8730645577	-0,4422639369
3,787907974	-0,3910170004
10,0155877891	11,8150143201
4,1589999172	-11,5818513331
3,5011838256	-0,8328233864
5,1815925989	-12,2514131866
5,3755465445	-11,6749876245
2,5217543529	0,0096332008
3,3843067804	0,9247312757
10,0291785255	11,034883245
13,2005745943	7,753755063
10,8837629985	9,5183737783
4,9401435884	-1,7049985472
4,4355820093	-0,0890312009
4,5782747342	0,7101671347
2,4089542974	-1,4377195927
10,6928950285	8,4191956365
2,4284872894	0,8331641495
2,0082436973	1,1526359115
2,9249454554	0,2243446109
4,605777574	0,5003416397
9,3936564998	8,4214598973
3,7050796353	-0,2062501857
3,4330744764	-12,1233974856
3,8154254313	-14,3705268463
12,1384896268	11,6246710601
5,7216042475	-14,625924047
5,0142657384	-1,0997843546
4,7737248862	-12,843300451
4,5526188314	-12,4917165539
4,3019387509	-11,4804577069
2,9560451836	-13,0513788785
10,904255861	12,065018324
4,9953616552	0,3577928083
10,3002921643	9,4984699351
2,8380311494	-0,5014110234
3,5908288213	-0,628431448
3,5563418145	0,0327647015
10,7498336536	9,4364193
10,6922408154	9,6094593218
5,2633556008	-12,1932938784
3,7308875107	-13,0667406955
10,4734268236	9,2201253448
10,2844488373	9,5765507169
11,3167751166	10,5898084523
4,9162920469	0,2219302077
11,114186841	8,7012092927
3,3576987774	1,0093575785
4,4242076968	-11,9325391467
5,0266150505	-0,0408937753
4,1741327234	-13,3718598951
3,1403423414	-0,6892566487
10,4930472041	10,1390625302
10,1730062951	9,1937089553
4,8030305585	-13,3494545579
3,632626677	-14,6739898632
2,4930349675	0,6990374289
3,5360373373	-12,9520294228
